onset	duration	 sample	trial_type	response_time	value
256.0719	0	293	TRIGGER	5.7452	48
256.0548	0.1499	293	KEYPRESS	2.0503	3
256.9048	2.8927	293	DOT_FLIP	N/A	1
256.9547	0	294	TRIGGER	0.5713	49
257.3550	0.1667	294	KEYPRESS	0.4578	3
257.8215	0	295	TRIGGER	1.6606	49
257.9711	1.0572	295	DOT_FLIP	N/A	0
258.4541	0.1333	295	KEYPRESS	0.4998	3
258.7042	0	296	TRIGGER	2.7698	49
258.8710	0.9013	296	DOT_FLIP	N/A	1
259.3211	0.1498	296	KEYPRESS	0.4655	3
259.5709	0	297	TRIGGER	3.8590	49
259.6710	0.8027	297	DOT_FLIP	N/A	0
260.4542	0	298	TRIGGER	4.9690	49
260.5545	0.1498	298	KEYPRESS	0.8962	3
260.7212	1.0489	298	DOT_FLIP	N/A	1
261.3210	0	299	TRIGGER	6.0582	49
261.8542	0.1668	299	KEYPRESS	1.1470	3
262.1544	1.4426	299	DOT_FLIP	N/A	0
264.2707	2.1142	299	DOT_FLIP	N/A	1
264.8370	0.1667	299	KEYPRESS	0.5730	3
265.2039	0	299	FINISH	N/A	86.33 %
