onset	duration	 sample	trial_type	response_time	value
257.1052	0.1171	294	KEYPRESS	0.4296	3
257.8220	0	295	TRIGGER	5.5430	24
258.0720	1.3945	295	DOT_FLIP	N/A	1
258.6887	0	296	TRIGGER	6.0876	24
259.0386	0.9638	296	DOT_FLIP	N/A	0
258.9220	0.1502	296	KEYPRESS	0.8519	3
259.5720	0	297	TRIGGER	0.3594	25
259.9219	0.8748	297	DOT_FLIP	N/A	1
259.9555	0.1332	297	KEYPRESS	0.0468	3
260.4385	0	298	TRIGGER	0.9038	25
260.5555	0.1332	298	KEYPRESS	0.6468	3
261.3046	0	299	TRIGGER	1.4480	25
261.6048	1.6841	299	DOT_FLIP	N/A	0
261.9717	0.1165	299	KEYPRESS	0.3789	3
264.4215	2.8257	299	DOT_FLIP	N/A	1
265.2049	0	299	FINISH	N/A	91.24 %
265.4047	0.1334	299	KEYPRESS	0.9862	3
