onset	duration	 sample	trial_type	response_time	value
253.4546	0	290	TRIGGER	2.4563	48
254.3374	0	291	TRIGGER	3.5656	48
255.2046	0	292	TRIGGER	4.6554	48
255.6705	2.9925	292	DOT_FLIP	N/A	0
256.0872	0	293	TRIGGER	5.7644	48
256.0377	0.1660	293	KEYPRESS	0.3797	1
256.9532	0	294	TRIGGER	0.5696	49
257.8199	0	295	TRIGGER	1.6586	49
258.3874	2.7228	295	DOT_FLIP	N/A	1
258.7040	0	296	TRIGGER	2.7697	49
258.9033	0.1832	296	KEYPRESS	0.5225	1
259.5708	0	297	TRIGGER	3.8588	49
259.8534	1.4640	297	DOT_FLIP	N/A	0
260.4533	0	298	TRIGGER	4.9679	49
260.5042	0.1657	298	KEYPRESS	0.6594	1
261.2376	1.3866	298	DOT_FLIP	N/A	1
261.3204	0	299	TRIGGER	6.0575	49
261.7525	0.1336	299	KEYPRESS	0.5211	1
263.2362	1.9995	299	DOT_FLIP	N/A	0
263.6025	0.1502	299	KEYPRESS	0.3716	1
264.8028	1.5702	299	DOT_FLIP	N/A	1
265.2026	0	299	FINISH	N/A	95.74 %
265.1694	0.1668	299	KEYPRESS	0.3682	1
