onset	duration	 sample	trial_type	response_time	value
259.4376	2.4778	296	DOT_FLIP	N/A	1
259.5709	0	297	TRIGGER	3.8591	49
259.7376	0.1668	297	KEYPRESS	0.3106	2
260.2879	0.8608	297	DOT_FLIP	N/A	0
260.4541	0	298	TRIGGER	4.9689	49
260.6877	0.1335	298	KEYPRESS	0.3998	2
261.3210	0	299	TRIGGER	6.0582	49
261.8378	1.5333	299	DOT_FLIP	N/A	1
262.2712	0.1666	299	KEYPRESS	0.4500	2
264.3704	2.5486	299	DOT_FLIP	N/A	0
264.7036	0.1669	299	KEYPRESS	0.3338	2
265.2036	0	299	FINISH	N/A	93.94 %
